DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
26,61,229.37245254000004
26,62,237.24516195000004
26,63,235.96850637000003
26,64,234.62092547999998
26,65,207.88208361
26,66,229.58522846999998
26,67,237.03238602000002
26,68,406.4020263
26,69,237.24516195000004
26,70,237.45793787999997
26,71,228.94690068
26,72,228.94690068
26,73,224.76230739000002
26,74,220.86141534
26,75,214.76183868
26,76,221.35789251
26,77,221.71251906
26,78,218.4499548
26,79,253.48705794000003
26,80,221.07419127000003
26,81,222.35084685
26,82,246.03990038999999
26,83,181.35601767
26,84,189.93798018
26,85,205.32877245
26,86,203.27193846
26,87,202.84638660000002
26,88,200.7186273
26,89,208.23671016
26,90,208.23671016
26,91,192.13666479
26,92,206.32172679
26,93,207.03097989000003
26,94,214.12351089
26,95,208.80411264
26,96,207.38560644
27,1,207.38560644
27,2,206.10895086
27,3,202.91731191
27,4,198.87456924
27,5,197.8816149
27,6,195.0446025
27,7,207.24375582
27,8,207.38560644
27,9,198.80364393000002
27,10,200.15122481999998
27,11,194.90275188
27,12,199.08734517
27,13,198.23624145
27,14,194.33534939999998
27,15,179.37010899
27,16,176.95864845
27,17,171.21369834
27,18,195.7538556
27,19,177.88067748
27,20,172.70312985
27,21,178.23530403
27,22,178.23530403
27,23,173.41238295
27,24,172.77405516
27,25,169.44056559
27,26,144.04930461
27,27,144.04930461
27,28,138.44620512
27,29,132.91403094
27,30,161.21322963
27,31,161.07137901000002
27,32,152.91496836
27,33,152.77311774
27,34,152.4894165
27,35,151.92201402
27,36,151.63831278
27,37,137.5951014
27,38,136.10566989
27,39,143.9783793
27,40,148.16297259
27,41,148.16297259
27,42,148.16297259
27,43,148.30482321
27,44,148.44667383
27,45,149.01407631
27,46,148.30482321
27,47,148.02112197
27,48,144.54578178
27,49,141.49599345
27,50,126.10520118000001
27,51,125.96335056000001
27,52,121.70783196000001
27,53,118.23249177000001
27,54,145.46781081
27,55,148.09204728
27,56,145.68058674
27,57,141.35414283
27,58,124.26114312
27,59,122.98448754
27,60,111.70736325
27,61,110.85625953
27,62,109.15405209000001
27,63,110.21793174
27,64,110.21793174
27,65,99.65006055
27,66,124.1192925
27,67,99.36635931
27,68,99.22450869000001
27,69,99.93376179
27,70,99.08265807000001
27,71,99.15358338
27,72,99.15358338
27,73,98.37340497
27,74,96.4584216
27,75,109.2249774
27,76,97.16767469999999
27,77,97.23860001000001
27,78,109.2249774
27,79,100.21746303
27,80,100.14653772
27,81,99.43728462
27,82,97.23860001000001
27,83,96.81304815
27,84,95.60731788000001
27,85,95.53639257
27,86,95.60731788000001
27,87,95.60731788000001
27,88,95.67824319
27,89,95.7491685
27,90,96.74212284000001
27,91,98.79895683
27,92,96.74212284000001
27,93,96.67119753
27,94,96.67119753
27,95,96.60027222
27,96,95.67824319
28,1,95.67824319
28,2,95.67824319
28,3,95.46546726000001
28,4,95.60731788000001
28,5,95.46546726000001
28,6,84.33019359000001
28,7,99.79191117
28,8,98.37340497
28,9,98.16062904
28,10,98.30247966
28,11,98.30247966
28,12,98.30247966
28,13,99.08265807000001
28,14,99.86283648
28,15,99.08265807000001
28,16,99.57913524
28,17,99.86283648
28,18,84.47204421
28,19,99.36635931
28,20,110.21793174
28,21,99.50820992999999
28,22,109.15405209000001
28,23,99.36635931
28,24,99.36635931
28,25,109.2249774
28,26,109.2249774
28,27,109.29590271000001
28,28,110.21793174
28,29,110.07608112
28,30,124.1192925
28,31,133.83605997
28,32,109.72145457
28,33,111.13996077
28,34,116.81398557
28,35,110.14700643
28,36,110.6434836
28,37,115.04085282
28,38,120.28932576000001
28,39,127.38185676
28,40,132.13385252999998
28,41,132.41755377
28,42,147.09909294
28,43,152.91496836
28,44,153.9079227
28,45,153.9079227
28,46,173.69608419
28,47,173.69608419
28,48,181.42694297999998
28,49,192.70406727000002
28,50,181.63971891
28,51,181.63971891
28,52,181.63971891
28,53,184.76043255000002
28,54,173.27053233
28,55,172.63220454
28,56,176.39124597
28,57,172.63220454
28,58,172.49035392000002
28,59,172.3485033
28,60,152.70219243000003
28,61,152.27664056999998
28,62,152.27664056999998
28,63,152.27664056999998
28,64,173.34145764000002
28,65,160.22027529
28,66,159.93657405000002
28,67,170.71722117000002
28,68,197.52698835
28,69,197.52698835
28,70,182.2780467
28,71,182.2780467
28,72,186.17893875000001
28,73,266.89194153
28,74,200.43492606
28,75,193.55517099
28,76,202.98823722
28,77,179.22825837
28,78,180.8595405
28,79,205.54154838
28,80,202.06620819
28,81,352.92434256
28,82,495.62606628
28,83,518.1803148600001
28,84,262.70734824
28,85,205.75432431000002
28,86,188.87410053
28,87,203.13008784000002
28,88,191.14371045
28,89,186.88819185000003
28,90,187.38466902000002
28,91,185.68246158
28,92,187.03004247
28,93,187.38466902000002
28,94,188.73224991
28,95,195.54107967000002
28,96,652.01637483
29,1,339.44853366
29,2,184.76043255000002
29,3,175.61106756
29,4,184.26395538
29,5,184.76043255000002
29,6,206.25080147999998
29,7,202.77546129
29,8,202.1371335
29,9,187.88114618999998
29,10,194.61905064
29,11,194.83182657
29,12,225.75526173
29,13,217.45700046000002
29,14,204.61951935000002
29,15,175.1855157
29,16,178.87363181999999
29,17,203.98119156
29,18,204.2648928
29,19,193.90979754
29,20,182.63267325
29,21,165.96522539999998
29,22,164.68856982
29,23,188.44854867
29,24,254.97648945000003
29,25,218.4499548
29,26,217.59885108
29,27,262.28179638
29,28,267.17564277
29,29,262.77827355
29,30,208.23671016
29,31,206.74727865
29,32,242.70641082
29,33,225.82618704
29,34,223.34380119
29,35,260.50866363
29,36,281.36070477000004
29,37,261.57254328000005
29,38,272.56596633
29,39,279.51664671
29,40,260.86329018000004
29,41,269.23247676
29,42,271.57301199
29,43,269.30340207
29,44,247.5293319
29,45,227.38654386000002
29,46,226.81914138000002
29,47,280.29682512000005
29,48,303.06384963
29,49,285.54529806
29,50,304.48235583
29,51,304.34050521
29,52,304.62420645000003
29,53,304.978833
29,54,386.96849136000003
29,55,447.18407955
29,56,712.16103771
29,57,592.9355916
29,58,549.9548537400001
29,59,407.74960719
29,60,343.34942571
29,61,343.49127633
29,62,380.08873629000004
29,63,382.21649559
29,64,345.12255846
29,65,383.63500179000005
29,66,345.76088625
29,67,345.4062597
29,68,345.05163315
29,69,344.76793191
29,70,291.71580003
29,71,340.79611454999997
29,72,341.07981579000005
29,73,341.43444234000003
29,74,257.95535247
29,75,220.50678879
29,76,210.93187193999998
29,77,226.53544014000002
29,78,227.31561854999998
29,79,227.74117041
29,80,307.67399478000004
29,81,307.67399478000004
29,82,308.02862133
29,83,479.02954374000007
29,84,300.65238909
29,85,246.96192942000002
29,86,222.56362278
29,87,188.73224991
29,88,188.30669805000002
29,89,184.405806
29,90,178.87363181999999
29,91,178.66085589000002
29,92,178.37715465
29,93,167.80928346000002
29,94,167.80928346000002
29,95,167.17095567
29,96,186.03708813
30,1,170.85907179
30,2,170.85907179
30,3,170.85907179
30,4,191.498337
30,5,171.56832489
30,6,167.17095567
30,7,172.06480206
30,8,171.92295144
30,9,163.34098893
30,10,163.19913831000002
30,11,162.70266114
30,12,171.71017551
30,13,220.86141534
30,14,208.09485954000002
30,15,240.57865152000002
30,16,191.14371045
30,17,181.63971891
30,18,182.06527077
30,19,190.0798308
30,20,173.19960702
30,21,154.47532518
30,22,153.97884801
30,23,131.35367412
30,24,127.02723021
30,25,126.74352897000001
30,26,126.74352897000001
30,27,125.75057463
30,28,139.86471132
30,29,139.93563663
30,30,131.70830067
30,31,139.29730884
30,32,139.36823415
30,33,138.80083167
30,34,131.49552474
30,35,125.75057463
30,36,125.60872401
30,37,125.89242525
30,38,125.89242525
30,39,113.62234662
30,40,138.16250388
30,41,151.49646216
30,42,145.82243735999998
30,43,148.37574852
30,44,134.89993962
30,45,133.55235872999998
30,46,133.97791059
30,47,130.92812226
30,48,126.38890242000001
30,49,131.28274881000002
30,50,151.21276092
30,51,151.14183561
30,52,136.46029643999998
30,53,142.13432124
30,54,141.42506814
30,55,138.23342918999998
30,56,135.39641679
30,57,130.92812226
30,58,128.65851234000002
30,59,127.16908083
30,60,126.74352897000001
30,61,126.31797710999999
30,62,116.95583618999999
30,63,96.38749629
30,64,115.46640468000001
30,65,109.29590271000001
30,66,96.17472036000001
30,67,148.30482321
30,68,141.92154531000003
30,69,127.02723021
30,70,126.95630489999999
30,71,115.18270344
30,72,96.4584216
30,73,96.31657098000001
30,74,109.01220147
30,75,95.60731788000001
30,76,126.95630489999999
30,77,96.67119753
30,78,96.24564567
30,79,96.38749629
30,80,96.17472036000001
30,81,95.39454194999999
30,82,95.67824319
30,83,96.38749629
30,84,95.82009381
30,85,96.17472036000001
30,86,96.17472036000001
30,87,95.32361664
30,88,96.52934691
30,89,96.52934691
30,90,96.31657098000001
30,91,96.31657098000001
30,92,96.52934691
30,93,96.38749629
30,94,96.31657098000001
30,95,96.52934691
30,96,96.31657098000001
31,1,96.38749629
31,2,96.38749629
31,3,95.46546726000001
31,4,94.3306623
31,5,95.11084071
31,6,95.25269133
31,7,95.11084071
31,8,95.11084071
31,9,94.61436354
31,10,94.68528885
31,11,95.39454194999999
31,12,95.89101912
31,13,95.39454194999999
31,14,95.60731788000001
31,15,95.46546726000001
31,16,94.25973699
31,17,90.00421838999999
31,18,94.3306623
31,19,94.3306623
31,20,94.89806478000001
31,21,94.68528885
31,22,94.47251292
31,23,94.47251292
31,24,94.89806478000001
31,25,95.11084071
31,26,95.89101912
31,27,108.09017244
31,28,76.03193232000001
31,29,89.01126405000001
31,30,89.79144246
31,31,91.91920176
31,32,93.83418513000001
31,33,94.82713946999999
31,34,95.0399154
31,35,95.67824319
31,36,96.52934691
31,37,101.13949206
31,38,107.59369527
31,39,115.25362875
31,40,77.02488665999999
31,41,93.55048389
31,42,93.83418513000001
31,43,95.0399154
31,44,96.81304815
31,45,102.8416995
31,46,102.8416995
31,47,102.8416995
31,48,116.3175084
31,49,116.3175084
31,50,124.75762029
31,51,137.24047485000003
31,52,126.88537959000001
31,53,127.45278207
31,54,138.44620512
31,55,177.66790155
31,56,177.66790155
31,57,153.9079227
31,58,153.9079227
31,59,153.9079227
31,60,153.05681898
31,61,152.20571526
31,62,152.34756588000002
31,63,152.27664056999998
31,64,150.64535844
31,65,151.99293933
31,66,137.24047485000003
31,67,137.09862422999998
31,68,150.3616572
31,69,179.65381023
31,70,184.61858193
31,71,189.44150301000002
31,72,150.3616572
31,73,145.3968855
31,74,145.53873612
31,75,144.54578178
31,76,145.96428798
31,77,188.44854867
31,78,136.31844582
31,79,154.68810111
31,80,151.56738747
31,81,156.60308447999998
31,82,157.59603882
31,83,156.035682
31,84,150.43258251
31,85,152.70219243000003
31,86,160.71675246
31,87,160.85860308
31,88,160.71675246
31,89,179.4410343
31,90,150.3616572
31,91,159.51102219
31,92,154.75902642
31,93,158.09251599
31,94,144.54578178
31,95,160.85860308
31,96,213.4851831
32,1,213.4851831
32,2,258.23905371
32,3,215.32924116
32,4,214.69091337
32,5,155.18457827999998
32,6,149.72332941
32,7,150.50350781999998
32,8,160.50397653
32,9,180.29213802
32,10,180.93046581000002
32,11,189.01595115
32,12,188.87410053
32,13,188.6613246
32,14,188.02299681000002
32,15,184.97320847999998
32,16,189.22872708
32,17,197.81068959
32,18,203.34286377
32,19,203.48471439000002
32,20,186.10801343999998
32,21,168.94408842
32,22,168.94408842
32,23,201.00232854
32,24,203.34286377
32,25,204.76136997
32,26,209.08781388
32,27,210.79002132
32,28,210.57724539
32,29,205.11599652
32,30,194.05164816
32,31,203.34286377
32,32,192.77499258
32,33,215.32924116
32,34,198.02346552
32,35,191.56926231000003
32,36,206.53450272
32,37,192.06573948
32,38,211.64112504
32,39,190.43445735
32,40,191.78203824
32,41,190.71815859
32,42,190.57630797000002
32,43,189.93798018
32,44,182.77452387
32,45,195.54107967000002
32,46,192.27851541
32,47,192.27851541
32,48,191.92388886
32,49,180.57583926
32,50,169.93704276
32,51,160.78767777000002
32,52,160.64582715
32,53,160.78767777000002
32,54,160.92952839
32,55,170.07889338
32,56,177.88067748
32,57,145.75151205
32,58,161.0004537
32,59,137.52417609
32,60,137.52417609
32,61,152.4894165
32,62,152.4894165
32,63,150.71628375
32,64,141.21229221000002
32,65,126.31797710999999
32,66,124.33206843
32,67,131.99200191
32,68,136.74399768
32,69,130.92812226
32,70,158.37621722999998
32,71,208.59133671
32,72,174.83088915
32,73,141.92154531000003
32,74,132.41755377
32,75,140.50303911
32,76,157.31233758
32,77,158.51806785000002
32,78,157.66696413
32,79,146.03521329
32,80,146.17706391
32,81,156.74493510000002
32,82,139.0136076
32,83,127.665558
32,84,126.74352897000001
32,85,127.31093145
32,86,127.45278207
32,87,127.59463269
32,88,125.25409746
32,89,122.34615975
32,90,119.22544611
32,91,116.74306026000001
32,92,115.46640468000001
32,93,115.18270344
32,94,121.92060789000001
32,95,129.65146668
32,96,129.7933173
33,1,131.70830067
33,2,131.92107660000002
33,3,127.45278207
33,4,125.11224684000001
33,5,121.92060789000001
33,6,116.74306026000001
33,7,116.74306026000001
33,8,115.67918060999999
33,9,115.53732998999999
33,10,126.38890242000001
33,11,125.11224684000001
33,12,125.25409746
33,13,125.11224684000001
33,14,121.92060789000001
33,15,118.87081956000002
33,16,118.79989425000001
33,17,114.75715158
33,18,114.96992751
33,19,114.8990022
33,20,114.75715158
33,21,114.96992751
33,22,103.97650446
33,23,110.35978236000001
33,24,110.00515581
33,25,110.71440891
33,26,110.14700643
33,27,110.71440891
33,28,110.57255829
33,29,103.90557915000001
33,30,103.76372853000001
33,31,102.69984888
33,32,102.62892357000001
33,33,110.6434836
33,34,111.06903546000001
33,35,89.15311467000001
33,36,91.49364990000001
33,37,94.04696106
33,38,93.05400671999999
33,39,97.66415187
33,40,95.82009381
33,41,96.03286974
33,42,94.3306623
33,43,91.35179928000001
33,44,89.01126405000001
33,45,89.01126405000001
33,46,83.97556704
33,47,84.89759607
33,48,184.76043255000002
33,49,148.09204728
33,50,148.09204728
33,51,148.09204728
33,52,131.99200191
33,53,125.75057463
33,54,124.61576967
33,55,123.55189002000002
33,56,123.62281533
33,57,118.09064115
33,58,122.34615975
33,59,124.19021781000001
33,60,131.56645005000001
33,61,167.24188098
33,62,155.11365297
33,63,111.84921387
33,64,128.87128827
33,65,140.07748725
33,66,98.37340497
33,67,174.68903853
33,68,142.91449964999998
33,69,140.4321138
33,70,152.84404305
33,71,152.84404305
33,72,132.84310563
33,73,150.21980658
33,74,150.71628375
33,75,150.85813437
33,76,148.2338979
33,77,151.85108871
33,78,110.07608112
33,79,109.01220147
33,80,110.21793174
33,81,106.03333845
33,82,109.29590271000001
33,83,124.61576967
33,84,120.99857886
33,85,171.56832489
33,86,151.0709103
33,87,150.99998499
33,88,141.56691876000002
33,89,126.38890242000001
33,90,126.38890242000001
33,91,126.45982772999999
33,92,126.53075304000001
33,93,126.95630489999999
33,94,127.665558
33,95,126.24705180000001
33,96,142.70172372000002
34,1,99.57913524
34,2,121.77875727000001
34,3,123.26818877999999
34,4,120.573027
34,5,120.573027
34,6,120.573027
34,7,121.63690664999999
34,8,122.13338381999999
34,9,121.63690664999999
34,10,152.4894165
34,11,125.11224684000001
34,12,140.21933787
34,13,161.0004537
34,14,142.63079841
34,15,137.87880264
34,16,137.87880264
34,17,128.02018455
34,18,128.02018455
34,19,128.02018455
34,20,137.80787733
34,21,137.73695202000002
34,22,128.02018455
34,23,128.02018455
34,24,126.53075304000001
34,25,126.38890242000001
34,26,124.89947091
34,27,124.89947091
34,28,128.09110986
34,29,126.88537959000001
34,30,126.53075304000001
34,31,126.53075304000001
34,32,136.81492298999999
34,33,126.38890242000001
34,34,132.6303297
34,35,136.95677361
34,36,137.52417609
34,37,75.46452984000001
34,38,91.28087397
34,39,96.95489877
34,40,135.32549147999998
34,41,127.94925924
34,42,121.56598134000001
34,43,124.33206843
34,44,122.91356223
34,45,127.87833393000001
34,46,113.90604785999999
34,47,120.14747514000001
34,48,135.96381927000002
34,49,99.22450869000001
34,50,143.05635027000002
34,51,114.40252502999999
34,52,96.10379505
34,53,96.10379505
34,54,96.10379505
34,55,94.89806478000001
34,56,91.06809804
34,57,92.13197769
34,58,91.06809804
34,59,88.58571219000001
34,60,88.51478688
34,61,83.47908987
34,62,84.61389483
34,63,84.75574544999999
34,64,136.60214706000002
34,65,96.4584216
34,66,96.4584216
34,67,89.72051715
34,68,91.99012707
34,69,90.99717273
34,70,89.22403998
34,71,89.08218936
34,72,91.49364990000001
34,73,96.67119753
34,74,114.8990022
34,75,82.48613553000001
34,76,77.66321445
34,77,70.2160569
34,78,83.97556704
34,79,90.64254618
34,80,98.51525559000001
34,81,99.43728462
34,82,84.75574544999999
34,83,75.8900817
34,84,75.1808286
34,85,75.10990329
34,86,70.00328096999999
34,87,124.61576967
34,88,126.67260366
34,89,126.17612649
34,90,126.03427587
34,91,126.17612649
34,92,119.43822204
34,93,118.51619301000001
34,94,127.80740862
34,95,122.98448754
34,96,113.62234662
35,1,117.09768681000001
35,2,112.55846697
35,3,119.29637142
35,4,114.40252502999999
35,5,104.40205632
35,6,105.04038411
35,7,107.02629279
35,8,111.28181139
35,9,104.54390694
35,10,105.32408535
35,11,103.69280322
35,12,102.1324464
35,13,108.16109775
35,14,104.47298163
35,15,96.38749629
35,16,96.38749629
35,17,93.97603575000001
35,18,96.4584216
35,19,98.30247966
35,20,97.73507717999999
35,21,97.73507717999999
35,22,99.65006055
35,23,99.65006055
35,24,91.70642583
35,25,97.94785311000001
35,26,99.295434
35,27,101.63596923
35,28,112.70031759000001
35,29,98.37340497
35,30,103.69280322
35,31,94.54343823
35,32,94.54343823
35,33,94.54343823
35,34,103.83465384
35,35,102.69984888
35,36,117.80693991
35,37,103.40910198
35,38,103.19632605000001
35,39,123.05541285000001
35,40,123.69374064000002
35,41,120.50210168999999
35,42,125.75057463
35,43,125.04132152999999
35,44,144.33300585
35,45,144.33300585
35,46,126.17612649
35,47,126.17612649
35,48,137.09862422999998
35,49,123.26818877999999
35,50,117.80693991
35,51,122.84263692
35,52,125.25409746
35,53,120.50210168999999
35,54,121.21135479
35,55,96.81304815
35,56,74.96805267
35,57,94.40158761
35,58,96.10379505
35,59,97.02582408
35,60,110.85625953
35,61,118.87081956000002
35,62,125.5377987
35,63,90.14606901
35,64,121.56598134000001
35,65,121.56598134000001
35,66,134.82901431000002
35,67,99.36635931
35,68,96.4584216
35,69,96.52934691
35,70,98.23155435
35,71,97.73507717999999
35,72,122.7007863
35,73,199.51289703
35,74,199.51289703
35,75,199.51289703
35,76,94.68528885
35,77,94.47251292
35,78,88.30201095
35,79,93.55048389
35,80,94.75621416
35,81,95.7491685
35,82,95.60731788000001
35,83,95.53639257
35,84,96.60027222
35,85,97.45137594
35,86,97.52230125
35,87,99.43728462
35,88,99.43728462
35,89,99.36635931
35,90,111.13996077
35,91,111.77828856000001
35,92,110.43070767
35,93,138.30435450000002
35,94,136.60214706000002
35,95,132.70125501
35,96,129.86424261
36,1,128.02018455
36,2,127.45278207
36,3,126.67260366
36,4,129.36776544
36,5,136.38937113
36,6,111.56551263
36,7,93.90511044
36,8,96.4584216
36,9,96.52934691
36,10,96.4584216
36,11,96.52934691
36,12,95.82009381
36,13,95.67824319
36,14,93.55048389
36,15,93.26678265000001
36,16,93.12493203000001
36,17,92.69938017
36,18,96.4584216
36,19,92.202903
36,20,91.42272459
36,21,91.35179928000001
36,22,90.57162087
36,23,90.57162087
36,24,90.42977025
36,25,89.79144246
36,26,89.08218936
36,27,86.81257944000001
36,28,84.4011189
36,29,86.5288782
36,30,89.72051715
36,31,88.94033874
36,32,86.81257944000001
36,33,86.95443006
36,34,86.67072882000001
36,35,86.45795289
36,36,86.67072882000001
36,37,84.04649235
36,38,83.26631394
36,39,84.25926828
36,40,84.11741766
36,41,84.04649235
36,42,89.93329308
36,43,90.00421838999999
36,44,89.93329308
36,45,90.0751437
36,46,89.93329308
36,47,89.93329308
36,48,89.93329308
36,49,89.93329308
36,50,90.00421838999999
36,51,90.0751437
36,52,90.00421838999999
36,53,90.28791963
36,54,90.50069556
36,55,136.03474458
36,56,90.50069556
36,57,88.72756281
36,58,82.91168739
36,59,81.91873305
36,60,61.20854253000001
36,61,16.24189599
36,62,16.17097068
36,63,16.24189599
36,64,16.17097068
36,65,10.35509526
36,66,90.00421838999999
36,67,90.00421838999999
36,68,89.08218936
36,69,88.44386157000001
36,70,89.08218936
36,71,88.86941343
36,72,88.72756281
36,73,82.48613553000001
36,74,82.27335959999999
36,75,82.06058367
36,76,76.81211073
36,77,64.61295740999999
36,78,108.44479899
36,79,102.34522233
36,80,121.21135479
36,81,117.16861212
36,82,93.69233451000001
36,83,146.1061386
36,84,111.70736325
36,85,107.16814341
36,86,94.61436354
36,87,107.73554589
36,88,130.85719695
36,89,111.21088608
36,90,140.78674035
36,91,135.25456617
36,92,120.85672824
36,93,102.34522233
36,94,92.98308141
36,95,93.76325982
36,96,107.66462058
37,1,108.37387368
37,2,100.14653772
37,3,93.76325982
37,4,93.76325982
37,5,106.38796500000001
37,6,106.31703969
37,7,94.75621416
37,8,93.76325982
37,9,93.76325982
37,10,79.86189906
37,11,79.93282436999999
37,12,92.62845486
37,13,79.93282436999999
37,14,79.86189906
37,15,93.76325982
37,16,79.86189906
37,17,79.86189906
37,18,93.76325982
37,19,106.38796500000001
37,20,102.55799826
37,21,93.83418513000001
37,22,79.93282436999999
37,23,80.00374968
37,24,93.83418513000001
37,25,111.63643794000001
37,26,107.73554589
37,27,107.38091934
37,28,106.45889031
37,29,93.83418513000001
37,30,75.46452984000001
37,31,75.39360453
37,32,95.32361664
37,33,93.83418513000001
37,34,80.00374968
37,35,93.83418513000001
37,36,75.60638046
37,37,75.46452984000001
37,38,75.53545515
37,39,75.53545515
37,40,80.00374968
37,41,76.81211073
37,42,-24.61108257
37,43,61.49224377
37,44,40.21465077
37,45,61.49224377
37,46,76.52840949
37,47,76.24470825
37,48,80.00374968
37,49,80.50022685
37,50,80.92577871
37,51,81.13855464
37,52,81.20947995
37,53,82.62798615
37,54,40.00187484
37,55,79.93282436999999
37,56,82.91168739
37,57,83.83371642
37,58,90.00421838999999
37,59,90.35884494
37,60,96.67119753
37,61,94.75621416
37,62,101.28134268
37,63,101.28134268
37,64,109.79237988
37,65,109.79237988
37,66,109.65052926000001
37,67,109.65052926000001
37,68,99.43728462
37,69,99.93376179
37,70,101.63596923
37,71,109.65052926000001
37,72,110.07608112
37,73,111.21088608
37,74,110.57255829
37,75,110.57255829
37,76,110.57255829
37,77,116.45935902000001
37,78,117.09768681000001
37,79,118.30341708
37,80,101.13949206
37,81,90.0751437
37,82,97.8769278
37,83,97.80600249
37,84,98.79895683
37,85,98.94080745
37,86,98.94080745
37,87,98.5861809
37,88,98.79895683
37,89,99.36635931
37,90,99.43728462
37,91,100.50116427
37,92,113.55142131000001
37,93,111.70736325
37,94,113.62234662
37,95,113.83512255000001
37,96,110.6434836
38,1,117.52323867
38,2,117.45231335999999
38,3,117.45231335999999
38,4,115.82103122999999
38,5,113.83512255000001
38,6,121.35320541
38,7,114.04789847999999
38,8,115.82103122999999
38,9,107.45184465
38,10,101.84874515999999
38,11,101.42319330000001
38,12,99.01173276
38,13,95.0399154
38,14,95.96194443
38,15,95.96194443
38,16,97.66415187
38,17,97.66415187
38,18,97.66415187
38,19,109.15405209000001
38,20,121.06950417
38,21,121.06950417
38,22,114.82807689
38,23,114.82807689
38,24,121.49505603
38,25,112.34569104
38,26,112.34569104
38,27,158.44714254000002
38,28,158.44714254000002
38,29,158.44714254000002
38,30,158.44714254000002
38,31,143.41097682
38,32,147.38279418000002
38,33,149.79425472
38,34,154.12069863
38,35,153.48237084000002
38,36,169.08593904
38,37,169.79519214
38,38,193.69702161
38,39,151.42553685000001
38,40,125.39594808
38,41,136.1765952
38,42,150.57443313000002
38,43,169.36964028
38,44,192.98776851000002
38,45,168.73131249
38,46,202.34990943000003
38,47,183.41285166
38,48,199.01641985999998
38,49,186.67541592
38,50,177.10049906999998
38,51,138.72990636
38,52,109.43775333
38,53,122.48801037
38,54,119.65099797
38,55,115.11177813
38,56,116.24658309
38,57,120.43117638000001
38,58,153.9079227
38,59,192.63314196000002
38,60,192.27851541
38,61,149.6524041
38,62,192.06573948
38,63,120.28932576000001
38,64,182.98729980000002
38,65,149.72332941
38,66,137.5951014
38,67,125.46687339000002
38,68,118.01971584
38,69,119.65099797
38,70,115.46640468000001
38,71,109.86330519
38,72,113.69327193000001
38,73,110.00515581
38,74,108.87035085
38,75,113.62234662
38,76,112.98401883
38,77,113.12586945
38,78,118.37434239000001
38,79,118.4452677
38,80,115.39547937
38,81,113.69327193000001
38,82,114.61530096
38,83,119.72192328
38,84,125.67964932
38,85,130.07701854
38,86,132.84310563
38,87,136.60214706000002
38,88,125.60872401
38,89,126.17612649
38,90,132.27570315
38,91,140.50303911
38,92,139.43915946
38,93,140.21933787
38,94,139.72286069999998
38,95,139.22638353
38,96,140.00656193999998
39,1,138.94268229
39,2,139.22638353
39,3,168.23483532
39,4,133.90698528
39,5,129.58054137
39,6,132.6303297
39,7,139.65193539
39,8,136.60214706000002
39,9,131.99200191
39,10,121.49505603
39,11,120.78580293000002
39,12,119.93469921
39,13,122.62986099
39,14,121.92060789000001
39,15,120.85672824
39,16,127.94925924
39,17,128.72943765
39,18,133.19773218
39,19,132.91403094
39,20,133.12680687
39,21,133.12680687
39,22,121.56598134000001
39,23,121.63690664999999
39,24,130.5025704
39,25,122.13338381999999
39,26,118.94174487
39,27,114.40252502999999
39,28,114.33159972000001
39,29,109.01220147
39,30,108.65757492
39,31,98.65710621000001
39,32,111.21088608
39,33,114.18974910000001
39,34,111.49458732000001
39,35,113.33864538
39,36,130.78627164000002
39,37,130.99904757
39,38,118.51619301000001
39,39,114.04789847999999
39,40,111.63643794000001
39,41,114.61530096
39,42,114.26067441
39,43,117.59416397999999
39,44,114.61530096
39,45,113.83512255000001
39,46,113.83512255000001
39,47,113.90604785999999
39,48,110.14700643
39,49,109.01220147
39,50,110.99811015
39,51,109.15405209000001
39,52,109.15405209000001
39,53,114.61530096
39,54,109.79237988
39,55,109.2249774
39,56,114.47345034
39,57,116.74306026000001
39,58,114.61530096
39,59,112.7712429
39,60,109.65052926000001
39,61,113.69327193000001
39,62,113.05494414
39,63,109.57960394999999
39,64,109.36682802
39,65,109.43775333
39,66,109.29590271000001
39,67,108.5157243
39,68,112.34569104
39,69,116.24658309
39,70,115.96288185000002
39,71,115.89195654
39,72,115.96288185000002
39,73,116.10473247000002
39,74,115.96288185000002
39,75,119.79284859
39,76,113.90604785999999
39,77,109.36682802
39,78,107.30999403000001
39,79,121.77875727000001
39,80,121.77875727000001
39,81,105.46593596999999
39,82,105.46593596999999
39,83,104.47298163
39,84,99.01173276
39,85,104.82760818
39,86,105.04038411
39,87,114.26067441
39,88,128.23296048
39,89,128.44573641
39,90,132.20477784000002
39,91,113.62234662
39,92,108.87035085
39,93,83.47908987
39,94,82.62798615
39,95,82.76983677
39,96,93.33770796
40,1,93.40863327
40,2,92.34475362
40,3,92.41567893
40,4,92.41567893
40,5,81.35133057
40,6,80.35837623
40,7,127.94925924
40,8,110.35978236000001
40,9,91.77735114
40,10,91.49364990000001
40,11,90.57162087
40,12,90.42977025
40,13,82.62798615
40,14,82.91168739
40,15,82.48613553000001
40,16,80.14560030000001
40,17,80.07467498999999
40,18,79.36542189
40,19,80.00374968
40,20,80.07467498999999
40,21,80.07467498999999
40,22,80.00374968
40,23,80.00374968
40,24,79.36542189
40,25,79.29449658
40,26,79.29449658
40,27,77.3085879
40,28,77.09581197
40,29,73.97509833
40,30,66.03146361
40,31,74.25879957000001
40,32,77.3085879
40,33,80.07467498999999
40,34,77.3085879
40,35,77.16673728
