DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
26,13,123.19726347000001
26,14,115.18270344
26,15,114.11882379000001
26,16,114.26067441
26,17,113.12586945
26,18,106.03333845
26,19,104.54390694
26,20,103.26725136
26,21,105.82056252
26,22,98.51525559000001
26,23,103.12540073999999
26,24,107.66462058
26,25,120.00562452000001
26,26,120.07654983
26,27,120.85672824
26,28,116.17565778
26,29,121.14042948
26,30,121.63690664999999
26,31,121.63690664999999
26,32,119.8637739
26,33,116.38843371
26,34,112.20384042
26,35,103.69280322
26,36,103.33817667000001
26,37,104.18928039
26,38,109.01220147
26,39,109.2249774
26,40,112.34569104
26,41,111.77828856000001
26,42,111.42366201000002
26,43,110.99811015
26,44,110.99811015
26,45,110.28885705
26,46,106.17518907
26,47,102.41614764
26,48,102.06152109
26,49,109.15405209000001
26,50,110.07608112
26,51,109.65052926000001
26,52,110.21793174
26,53,110.28885705
26,54,109.65052926000001
26,55,105.11130942
26,56,101.49411861
26,57,101.49411861
26,58,109.72145457
26,59,110.28885705
26,60,109.72145457
26,61,106.24611438000001
26,62,102.62892357000001
26,63,102.62892357000001
26,64,102.62892357000001
26,65,102.20337171
26,66,102.48707295
26,67,102.62892357000001
26,68,102.62892357000001
26,69,102.20337171
26,70,101.56504392000001
26,71,101.77781985
26,72,101.49411861
26,73,102.1324464
26,74,102.20337171
26,75,102.27429702
26,76,101.99059578
26,77,101.99059578
26,78,101.63596923
26,79,101.42319330000001
26,80,101.28134268
26,81,101.42319330000001
26,82,101.49411861
26,83,102.06152109
26,84,102.1324464
26,85,102.41614764
26,86,111.06903546000001
26,87,110.92718484000001
26,88,110.92718484000001
26,89,103.12540073999999
26,90,105.18223473
26,91,111.21088608
26,92,111.28181139
26,93,114.68622627000002
26,94,112.84216821
26,95,98.30247966
26,96,99.43728462
27,1,101.49411861
27,2,135.46734210000002
27,3,120.43117638000001
27,4,102.62892357000001
27,5,101.56504392000001
27,6,96.88397346
27,7,96.88397346
27,8,95.60731788000001
27,9,96.81304815
27,10,96.95489877
27,11,104.68575756
27,12,99.93376179
27,13,96.24564567
27,14,98.72803152
27,15,100.7139402
27,16,100.64301489
27,17,100.14653772
27,18,100.21746303
27,19,98.65710621000001
27,20,97.73507717999999
27,21,98.51525559000001
27,22,98.5861809
27,23,98.72803152
27,24,99.57913524
27,25,98.72803152
27,26,99.65006055
27,27,102.34522233
27,28,101.49411861
27,29,102.34522233
27,30,103.05447543
27,31,102.98355012
27,32,102.8416995
27,33,102.8416995
27,34,102.20337171
27,35,102.27429702
27,36,103.90557915000001
27,37,97.45137594
27,38,100.50116427
27,39,105.74963721
27,40,106.38796500000001
27,41,112.55846697
27,42,114.54437564999999
27,43,113.69327193000001
27,44,113.83512255000001
27,45,113.69327193000001
27,46,113.55142131000001
27,47,112.20384042
27,48,113.62234662
27,49,116.95583618999999
27,50,121.84968258
27,51,122.77171161
27,52,122.06245851000001
27,53,122.13338381999999
27,54,121.70783196000001
27,55,120.71487762
27,56,116.95583618999999
27,57,115.32455406000001
27,58,102.34522233
27,59,101.42319330000001
27,60,101.28134268
27,61,100.35931365
27,62,101.49411861
27,63,100.21746303
27,64,101.13949206
27,65,101.21041737
27,66,102.34522233
27,67,102.34522233
27,68,101.21041737
27,69,101.28134268
27,70,101.21041737
27,71,101.13949206
27,72,99.36635931
27,73,110.85625953
27,74,111.13996077
27,75,110.28885705
27,76,110.43070767
27,77,111.21088608
27,78,103.26725136
27,79,101.91967047
27,80,101.70689454000001
27,81,99.50820992999999
27,82,99.08265807000001
27,83,98.72803152
27,84,97.66415187
27,85,95.0399154
27,86,95.96194443
27,87,93.40863327
27,88,92.27382831
27,89,93.33770796
27,90,91.49364990000001
27,91,91.49364990000001
27,92,91.49364990000001
27,93,91.49364990000001
27,94,91.42272459
27,95,91.06809804
27,96,90.35884494
28,1,92.84123079
28,2,97.23860001000001
28,3,97.02582408
28,4,95.25269133
28,5,94.11788637
28,6,95.18176602
28,7,95.25269133
28,8,92.9121561
28,9,92.13197769
28,10,91.84827645
28,11,92.9121561
28,12,92.84123079
28,13,95.82009381
28,14,95.89101912
28,15,94.47251292
28,16,88.51478688
28,17,85.74869979
28,18,87.37998192
28,19,85.74869979
28,20,84.61389483
28,21,85.96147572
28,22,81.98965836
28,23,79.72004844
28,24,79.72004844
28,25,86.17425165
28,26,88.79848812
28,27,89.15311467000001
28,28,94.25973699
28,29,95.60731788000001
28,30,97.94785311000001
28,31,98.79895683
28,32,100.92671613
28,33,99.93376179
28,34,100.28838834000001
28,35,102.06152109
28,36,103.69280322
28,37,94.89806478000001
28,38,95.82009381
28,39,95.82009381
28,40,99.65006055
28,41,105.32408535
28,42,105.25316004
28,43,113.05494414
28,44,113.19679476
28,45,113.55142131000001
28,46,113.97697317000001
28,47,113.97697317000001
28,48,115.53732998999999
28,49,105.32408535
28,50,102.62892357000001
28,51,102.98355012
28,52,105.60778659
28,53,113.69327193000001
28,54,116.74306026000001
28,55,119.58007266
28,56,120.50210168999999
28,57,122.84263692
28,58,120.573027
28,59,120.85672824
28,60,123.90651657
28,61,120.99857886
28,62,117.0267615
28,63,118.09064115
28,64,122.91356223
28,65,123.69374064000002
28,66,124.54484436
28,67,127.31093145
28,68,127.16908083
28,69,130.71534633
28,70,138.51713043
28,71,138.30435450000002
28,72,138.30435450000002
28,73,130.99904757
28,74,135.60919272
28,75,134.61623838
28,76,135.32549147999998
28,77,135.75104334
28,78,135.46734210000002
28,79,135.75104334
28,80,135.25456617
28,81,134.82901431000002
28,82,130.85719695
28,83,130.85719695
28,84,134.40346245
28,85,138.65898105
28,86,130.14794385000002
28,87,126.60167835000001
28,88,159.08547033
28,89,269.01970083
28,90,163.55376486
28,91,162.91543707
28,92,162.77358645
28,93,162.63173583
28,94,126.60167835000001
28,95,115.82103122999999
28,96,114.11882379000001
29,1,146.1061386
29,2,212.63407938
29,3,156.17753262
29,4,141.85062
29,5,139.72286069999998
29,6,134.82901431000002
29,7,133.62328404000002
29,8,132.91403094
29,9,132.91403094
29,10,133.62328404000002
29,11,141.56691876000002
29,12,148.943151
29,13,299.87221068
29,14,127.665558
29,15,134.47438776
29,16,159.44009688
29,17,145.11318426
29,18,134.47438776
29,19,134.40346245
29,20,134.82901431000002
29,21,135.46734210000002
29,22,135.46734210000002
29,23,135.60919272
29,24,135.11271555000002
29,25,142.13432124
29,26,125.11224684000001
29,27,138.16250388
29,28,135.25456617
29,29,134.61623838
29,30,134.11976121
29,31,134.40346245
29,32,134.61623838
29,33,124.97039622000001
29,34,124.97039622000001
29,35,119.36729672999999
29,36,119.22544611
29,37,120.14747514000001
29,38,121.06950417
29,39,111.99106449
29,40,110.92718484000001
29,41,119.36729672999999
29,42,111.84921387
29,43,120.64395231000002
29,44,112.48754166
29,45,111.99106449
29,46,111.28181139
29,47,111.77828856000001
29,48,110.43070767
29,49,110.43070767
29,50,106.74259155
29,51,105.46593596999999
29,52,105.46593596999999
29,53,105.46593596999999
29,54,105.46593596999999
29,55,106.74259155
29,56,105.60778659
29,57,104.33113101000001
29,58,103.48002729
29,59,103.12540073999999
29,60,103.48002729
29,61,111.06903546000001
29,62,110.71440891
29,63,111.06903546000001
29,64,111.21088608
29,65,118.01971584
29,66,119.36729672999999
29,67,119.50914735
29,68,119.65099797
29,69,119.72192328
29,70,118.16156646
29,71,118.16156646
29,72,119.15452080000001
29,73,117.94879053
29,74,119.22544611
29,75,118.23249177000001
29,76,111.28181139
29,77,111.63643794000001
29,78,111.21088608
29,79,110.50163298
29,80,110.50163298
29,81,110.92718484000001
29,82,110.85625953
29,83,111.13996077
29,84,115.39547937
29,85,100.64301489
29,86,132.98495625
29,87,122.13338381999999
29,88,111.99106449
29,89,112.48754166
29,90,112.41661635
29,91,112.20384042
29,92,111.99106449
29,93,111.77828856000001
29,94,121.06950417
29,95,141.70876938
29,96,142.48894779
30,1,113.33864538
30,2,126.17612649
30,3,128.09110986
30,4,118.58711831999999
30,5,130.5025704
30,6,123.62281533
30,7,125.18317214999999
30,8,143.34005151
30,9,143.19820089
30,10,143.19820089
30,11,143.76560337
30,12,186.39171468
30,13,129.01313889000002
30,14,163.27006362
30,15,168.23483532
30,16,180.93046581000002
30,17,180.93046581000002
30,18,181.14324174
30,19,180.93046581000002
30,20,180.78861519
30,21,205.89617493
30,22,293.98540995
30,23,749.25497484
30,24,358.38559143000003
30,25,1453.8979296900002
30,26,242.28085896
30,27,241.78438179000003
30,28,241.8553071
30,29,220.43586348
30,30,209.15873919
30,31,361.08075320999995
30,32,301.14886626000003
30,33,300.86516502
30,34,258.02627778000004
30,35,241.57160586000003
30,36,177.88067748
30,37,358.31466612
30,38,180.29213802
30,39,170.78814648
30,40,1658.51744904
30,41,324.05774139
30,42,418.60117962000004
30,43,150.71628375
30,44,144.12022992
30,45,146.95724232
30,46,147.24094356
30,47,142.77264903
30,48,143.05635027000002
30,49,156.17753262
30,50,202.98823722
30,51,197.10143649
30,52,149.93610534
30,53,139.51008477000002
30,54,134.61623838
30,55,134.0488359
30,56,133.48143342
30,57,133.48143342
30,58,133.90698528
30,59,134.47438776
30,60,138.09157857
30,61,132.55940439000003
30,62,131.92107660000002
30,63,128.65851234000002
30,64,125.04132152999999
30,65,111.70736325
30,66,111.77828856000001
30,67,107.16814341
30,68,103.05447543
30,69,104.54390694
30,70,102.8416995
30,71,101.99059578
30,72,99.57913524
30,73,125.04132152999999
30,74,128.58758703
30,75,125.04132152999999
30,76,123.62281533
30,77,120.92765355
30,78,112.55846697
30,79,101.99059578
30,80,100.28838834000001
30,81,100.28838834000001
30,82,103.48002729
30,83,119.79284859
30,84,100.57208958
30,85,105.82056252
30,86,125.39594808
30,87,124.97039622000001
30,88,119.79284859
30,89,107.38091934
30,90,105.89148783
30,91,99.57913524
30,92,104.61483225
30,93,109.2249774
30,94,100.57208958
30,95,98.79895683
30,96,98.79895683
31,1,112.34569104
31,2,115.46640468000001
31,3,112.34569104
31,4,112.34569104
31,5,112.34569104
31,6,112.27476573
31,7,115.89195654
31,8,116.74306026000001
31,9,116.45935902000001
31,10,115.96288185000002
31,11,116.3175084
31,12,116.24658309
31,13,112.13291511
31,14,112.20384042
31,15,112.13291511
31,16,112.20384042
31,17,112.20384042
31,18,112.13291511
31,19,112.20384042
31,20,112.13291511
31,21,112.0619898
31,22,112.13291511
31,23,112.20384042
31,24,112.20384042
31,25,111.99106449
31,26,111.99106449
31,27,111.99106449
31,28,111.99106449
31,29,113.26772007000001
31,30,116.10473247000002
31,31,126.67260366
31,32,130.64442102
31,33,131.06997288
31,34,131.42459943
31,35,137.87880264
31,36,137.87880264
31,37,130.78627164000002
31,38,130.99904757
31,39,130.85719695
31,40,131.85015129
31,41,131.2118235
31,42,132.41755377
31,43,135.96381927000002
31,44,157.02863634000002
31,45,268.87785020999996
31,46,292.49597844000004
31,47,721.16855208
31,48,725.9205478499999
31,49,231.64206245999998
31,50,150.99998499
31,51,150.99998499
31,52,159.93657405000002
31,53,159.93657405000002
31,54,159.79472343
31,55,202.84638660000002
31,56,159.93657405000002
31,57,173.7670095
31,58,150.92905968000002
31,59,160.07842467
31,60,173.69608419
31,61,114.26067441
31,62,121.70783196000001
31,63,116.45935902000001
31,64,114.8990022
31,65,119.93469921
31,66,120.07654983
31,67,125.60872401
31,68,160.64582715
31,69,143.12727558
31,70,160.50397653
31,71,116.03380716
31,72,113.19679476
31,73,132.41755377
31,74,123.69374064000002
31,75,120.21840045
31,76,241.71345648
31,77,121.21135479
31,78,121.35320541
31,79,121.21135479
31,80,142.5598731
31,81,121.35320541
31,82,121.21135479
31,83,115.04085282
31,84,112.98401883
31,85,138.80083167
31,86,137.87880264
31,87,131.92107660000002
31,88,138.94268229
31,89,132.77218032
31,90,131.77922597999998
31,91,131.49552474
31,92,132.06292722
31,93,131.63737536
31,94,115.18270344
31,95,101.21041737
31,96,101.21041737
32,1,128.02018455
32,2,124.75762029
32,3,128.37481110000002
32,4,129.15498951
32,5,124.89947091
32,6,125.46687339000002
32,7,124.75762029
32,8,122.13338381999999
32,9,119.58007266
32,10,118.58711831999999
32,11,118.51619301000001
32,12,114.8990022
32,13,121.63690664999999
32,14,124.54484436
32,15,111.42366201000002
32,16,115.96288185000002
32,17,121.84968258
32,18,112.13291511
32,19,121.63690664999999
32,20,124.47391905
32,21,125.32502277000002
32,22,127.24000614
32,23,132.06292722
32,24,139.22638353
32,25,134.40346245
32,26,134.758089
32,27,134.40346245
32,28,134.54531307
32,29,132.27570315
32,30,135.25456617
32,31,135.04179023999998
32,32,127.80740862
32,33,122.06245851000001
32,34,121.99153319999999
32,35,121.70783196000001
32,36,119.29637142
32,37,113.83512255000001
32,38,117.38138805000001
32,39,109.29590271000001
32,40,108.94127616
32,41,108.5157243
32,42,107.73554589
32,43,109.08312678
32,44,110.14700643
32,45,112.27476573
32,46,108.5157243
32,47,107.94832182
32,48,107.16814341
32,49,120.573027
32,50,122.62986099
32,51,122.55893568
32,52,120.36025106999999
32,53,114.26067441
32,54,114.11882379000001
32,55,114.33159972000001
32,56,114.47345034
32,57,110.71440891
32,58,110.71440891
32,59,110.57255829
32,60,107.94832182
32,61,105.46593596999999
32,62,105.32408535
32,63,101.91967047
32,64,92.77030548
32,65,104.68575756
32,66,100.85579082000001
32,67,103.19632605000001
32,68,101.99059578
32,69,92.77030548
32,70,99.86283648
32,71,110.92718484000001
32,72,94.68528885
32,73,105.32408535
32,74,105.74963721
32,75,107.02629279
32,76,109.65052926000001
32,77,108.30294837
32,78,108.23202306
32,79,109.65052926000001
32,80,114.75715158
32,81,114.75715158
32,82,110.92718484000001
32,83,114.54437564999999
32,84,116.74306026000001
32,85,105.60778659
32,86,104.61483225
32,87,104.61483225
32,88,101.21041737
32,89,105.53686128000001
32,90,120.36025106999999
32,91,125.39594808
32,92,105.32408535
32,93,104.54390694
32,94,104.40205632
32,95,115.82103122999999
32,96,116.81398557
33,1,93.47955858
33,2,108.72850023000001
33,3,115.75010592000001
33,4,113.40957069000001
33,5,142.20524655
33,6,105.74963721
33,7,92.202903
33,8,91.99012707
33,9,91.91920176
33,10,93.76325982
33,11,98.94080745
33,12,95.67824319
33,13,94.54343823
33,14,101.13949206
33,15,105.25316004
33,16,120.21840045
33,17,121.70783196000001
33,18,120.50210168999999
33,19,120.36025106999999
33,20,120.07654983
33,21,120.36025106999999
33,22,120.21840045
33,23,118.37434239000001
33,24,120.573027
33,25,121.77875727000001
33,26,121.92060789000001
33,27,121.77875727000001
33,28,121.56598134000001
33,29,121.56598134000001
33,30,122.91356223
33,31,120.28932576000001
33,32,122.34615975
33,33,124.82854560000001
33,34,124.82854560000001
33,35,124.97039622000001
33,36,132.48847908
33,37,133.19773218
33,38,139.15545822
33,39,143.12727558
33,40,138.94268229
33,41,138.30435450000002
33,42,138.16250388
33,43,254.12538573
33,44,254.55093759000002
33,45,151.35461154
33,46,138.30435450000002
33,47,138.65898105
33,48,156.60308447999998
33,49,160.57490184
33,50,346.04458749
33,51,301.21979157
33,52,156.95771102999998
33,53,145.32596019
33,54,160.57490184
33,55,345.97366218
33,56,1043.09853417
33,57,843.86933838
33,58,361.79000630999997
33,59,349.59085299
33,60,345.97366218
33,61,390.089205
33,62,203.48471439000002
33,63,193.27146975
33,64,301.85811936000005
33,65,315.40485357
33,66,315.40485357
33,67,343.9877535
33,68,301.50349281
33,69,301.50349281
33,70,345.33533439
33,71,333.27803169000003
33,72,223.34380119
33,73,193.48424568000001
33,74,168.23483532
33,75,160.36212591
33,76,156.74493510000002
33,77,162.70266114
33,78,165.96522539999998
33,79,193.6260963
33,80,167.95113408
33,81,167.95113408
33,82,156.74493510000002
33,83,151.21276092
33,84,138.23342918999998
33,85,122.27523443999999
33,86,119.43822204
33,87,116.17565778
33,88,118.87081956000002
33,89,119.22544611
33,90,119.08359549
33,91,119.22544611
33,92,119.43822204
33,93,119.43822204
33,94,119.01267018000001
33,95,119.08359549
33,96,119.01267018000001
34,1,118.65804363000001
34,2,115.82103122999999
34,3,116.17565778
34,4,119.50914735
34,5,119.65099797
34,6,119.65099797
34,7,116.24658309
34,8,116.38843371
34,9,116.17565778
34,10,119.43822204
34,11,123.90651657
34,12,122.27523443999999
34,13,122.27523443999999
34,14,122.06245851000001
34,15,119.08359549
34,16,122.06245851000001
34,17,127.73648331000001
34,18,141.56691876000002
34,19,128.44573641
34,20,118.58711831999999
34,21,122.41708506000002
34,22,112.70031759000001
34,23,112.41661635
34,24,101.56504392000001
34,25,116.60120964000001
34,26,120.28932576000001
34,27,121.84968258
34,28,127.52370738
34,29,129.65146668
34,30,145.11318426
34,31,193.48424568000001
34,32,279.30387078
34,33,234.47907486000003
34,34,134.0488359
34,35,122.34615975
34,36,127.73648331000001
34,37,124.26114312
34,38,126.95630489999999
34,39,119.08359549
34,40,119.22544611
34,41,119.01267018000001
34,42,118.87081956000002
34,43,127.31093145
34,44,142.27617186
34,45,137.5951014
34,46,137.73695202000002
34,47,140.00656193999998
34,48,137.73695202000002
34,49,126.81445427999999
34,50,124.1192925
34,51,122.48801037
34,52,124.47391905
34,53,127.73648331000001
34,54,127.665558
34,55,127.38185676
34,56,122.34615975
34,57,124.26114312
34,58,127.59463269
34,59,127.73648331000001
34,60,127.38185676
34,61,114.75715158
34,62,108.72850023000001
34,63,109.15405209000001
34,64,112.41661635
34,65,114.8990022
34,66,114.75715158
34,67,114.8990022
34,68,115.18270344
34,69,114.8990022
34,70,116.03380716
34,71,116.10473247000002
34,72,115.67918060999999
34,73,123.69374064000002
34,74,131.42459943
34,75,131.2118235
34,76,116.60120964000001
34,77,115.18270344
34,78,115.18270344
34,79,112.55846697
34,80,112.55846697
34,81,109.2249774
34,82,106.10426376000001
34,83,100.21746303
34,84,99.15358338
34,85,115.39547937
34,86,117.16861212
34,87,113.69327193000001
34,88,117.0267615
34,89,121.84968258
34,90,117.0267615
34,91,117.0267615
34,92,114.18974910000001
34,93,113.12586945
34,94,113.12586945
34,95,114.8990022
34,96,116.88491088
35,1,133.55235872999998
35,2,132.77218032
35,3,129.50961606
35,4,129.29684013
35,5,122.77171161
35,6,122.55893568
35,7,121.14042948
35,8,117.23953743000001
35,9,119.58007266
35,10,117.31046273999999
35,11,116.67213495
35,12,119.43822204
35,13,116.74306026000001
35,14,131.49552474
35,15,138.87175698
35,16,145.82243735999998
35,17,122.84263692
35,18,122.62986099
35,19,122.84263692
35,20,119.79284859
35,21,117.73601460000002
35,22,122.84263692
35,23,122.55893568
35,24,117.94879053
35,25,139.43915946
35,26,130.92812226
35,27,133.12680687
35,28,131.06997288
35,29,125.32502277000002
35,30,125.46687339000002
35,31,123.55189002000002
35,32,119.93469921
35,33,116.95583618999999
35,34,116.88491088
35,35,113.33864538
35,36,101.49411861
35,37,103.40910198
35,38,108.23202306
35,39,103.83465384
35,40,113.76419724
35,41,117.16861212
35,42,117.09768681000001
35,43,116.3175084
35,44,113.62234662
35,45,113.62234662
35,46,113.76419724
35,47,111.84921387
35,48,111.84921387
35,49,113.76419724
35,50,117.38138805000001
35,51,117.31046273999999
35,52,121.99153319999999
35,53,121.84968258
35,54,121.99153319999999
35,55,121.84968258
35,56,117.59416397999999
35,57,117.52323867
35,58,117.38138805000001
35,59,113.76419724
35,60,113.97697317000001
35,61,114.68622627000002
35,62,118.09064115
35,63,117.87786522
35,64,114.33159972000001
35,65,114.40252502999999
35,66,114.04789847999999
35,67,114.11882379000001
35,68,114.04789847999999
35,69,114.04789847999999
35,70,114.04789847999999
35,71,114.04789847999999
35,72,114.11882379000001
35,73,114.33159972000001
35,74,120.85672824
35,75,125.32502277000002
35,76,125.39594808
35,77,125.32502277000002
35,78,124.54484436
35,79,118.09064115
35,80,114.54437564999999
35,81,113.12586945
35,82,112.62939228
35,83,118.72896893999999
35,84,118.72896893999999
35,85,91.91920176
35,86,99.79191117
35,87,99.79191117
35,88,97.02582408
35,89,98.86988214
35,90,99.15358338
35,91,98.86988214
35,92,99.08265807000001
35,93,100.35931365
35,94,100.35931365
35,95,113.83512255000001
35,96,113.90604785999999
36,1,99.57913524
36,2,102.98355012
36,3,103.83465384
36,4,100.07561240999999
36,5,100.07561240999999
36,6,100.21746303
36,7,98.79895683
36,8,98.94080745
36,9,100.07561240999999
36,10,101.63596923
36,11,109.50867864
36,12,109.43775333
36,13,110.6434836
36,14,121.35320541
36,15,117.59416397999999
36,16,116.88491088
36,17,117.09768681000001
36,18,119.79284859
36,19,124.04836719
36,20,123.76466595
36,21,124.75762029
36,22,135.68011803
36,23,395.97600573
36,24,670.2441795
36,25,403.06853673
36,26,1604.9688399899999
36,27,1460.9904606900002
36,28,391.43678589
36,29,266.18268843000004
36,30,241.99715772
36,31,266.46638967
36,32,266.18268843000004
36,33,207.45653175
36,34,136.88584830000002
36,35,136.46029643999998
36,36,136.60214706000002
36,37,121.84968258
36,38,114.75715158
36,39,114.75715158
36,40,114.04789847999999
36,41,111.77828856000001
36,42,102.06152109
36,43,99.15358338
36,44,99.08265807000001
36,45,98.16062904
36,46,97.94785311000001
36,47,97.94785311000001
36,48,97.73507717999999
36,49,97.73507717999999
36,50,97.52230125
36,51,97.59322656
36,52,97.23860001000001
36,53,96.38749629
36,54,95.96194443
36,55,95.53639257
36,56,95.18176602
36,57,95.11084071
36,58,94.54343823
36,59,94.11788637
36,60,94.11788637
36,61,93.83418513000001
36,62,93.05400671999999
36,63,93.76325982
36,64,93.55048389
36,65,92.41567893
36,66,88.86941343
36,67,91.91920176
36,68,92.202903
36,69,91.99012707
36,70,88.79848812
36,71,88.79848812
36,72,88.79848812
36,73,96.88397346
36,74,96.81304815
36,75,96.60027222
36,76,95.39454194999999
36,77,95.96194443
36,78,96.60027222
36,79,96.52934691
36,80,96.60027222
36,81,96.60027222
36,82,95.96194443
36,83,95.39454194999999
36,84,95.60731788000001
36,85,96.52934691
36,86,99.79191117
36,87,97.94785311000001
36,88,96.67119753
36,89,97.23860001000001
36,90,96.67119753
36,91,96.60027222
36,92,96.60027222
36,93,96.4584216
36,94,96.67119753
36,95,96.52934691
36,96,95.39454194999999
37,1,95.11084071
37,2,95.11084071
37,3,95.0399154
37,4,95.11084071
37,5,94.82713946999999
37,6,94.25973699
37,7,93.19585734
37,8,93.19585734
37,9,93.6214092
37,10,93.05400671999999
37,11,92.84123079
37,12,93.12493203000001
37,13,93.40863327
37,14,93.97603575000001
37,15,93.69233451000001
37,16,93.69233451000001
37,17,95.46546726000001
37,18,95.0399154
37,19,94.04696106
37,20,93.40863327
37,21,93.40863327
37,22,94.18881168
37,23,94.54343823
37,24,95.18176602
37,25,95.46546726000001
37,26,97.38045063
37,27,97.38045063
37,28,98.08970373
37,29,98.86988214
37,30,98.86988214
37,31,98.79895683
37,32,102.20337171
37,33,108.37387368
37,34,108.23202306
37,35,100.21746303
37,36,106.67166624
37,37,94.47251292
37,38,97.02582408
37,39,98.37340497
37,40,99.08265807000001
37,41,98.30247966
37,42,98.08970373
37,43,99.08265807000001
37,44,99.22450869000001
37,45,102.20337171
37,46,108.37387368
37,47,111.63643794000001
37,48,118.72896893999999
37,49,108.16109775
37,50,100.28838834000001
37,51,108.16109775
37,52,108.16109775
37,53,111.70736325
37,54,114.8990022
37,55,114.8990022
37,56,114.8990022
37,57,114.8990022
37,58,114.8990022
37,59,118.37434239000001
37,60,121.14042948
37,61,121.77875727000001
37,62,121.77875727000001
37,63,143.90745399
37,64,563.1469614
37,65,1087.78147947
37,66,171.07184772000002
37,67,143.62375275
37,68,143.90745399
37,69,144.04930461
37,70,150.00703065
37,71,156.46123386
37,72,143.2691262
37,73,128.58758703
37,74,119.58007266
37,75,119.01267018000001
37,76,117.09768681000001
37,77,114.11882379000001
37,78,120.36025106999999
37,79,121.92060789000001
37,80,121.70783196000001
37,81,141.07044159
37,82,140.92859097000002
37,83,135.46734210000002
37,84,119.22544611
37,85,117.16861212
37,86,118.79989425000001
37,87,120.573027
37,88,120.21840045
37,89,120.21840045
37,90,120.36025106999999
37,91,118.09064115
37,92,114.54437564999999
37,93,112.27476573
37,94,108.23202306
37,95,111.49458732000001
37,96,108.30294837
38,1,100.21746303
38,2,100.21746303
38,3,121.14042948
38,4,121.49505603
38,5,119.58007266
38,6,120.64395231000002
38,7,119.65099797
38,8,102.91262481
38,9,99.295434
38,10,99.295434
38,11,98.30247966
38,12,95.82009381
38,13,95.7491685
38,14,95.53639257
38,15,97.16767469999999
38,16,104.33113101000001
38,17,96.81304815
38,18,119.93469921
38,19,120.07654983
38,20,103.97650446
38,21,97.16767469999999
38,22,96.95489877
38,23,96.60027222
38,24,111.28181139
38,25,100.14653772
38,26,99.65006055
38,27,130.5025704
38,28,120.07654983
38,29,119.08359549
38,30,119.29637142
38,31,118.09064115
38,32,122.62986099
38,33,119.29637142
38,34,115.53732998999999
38,35,99.43728462
38,36,99.65006055
38,37,100.21746303
38,38,99.65006055
38,39,100.78486551
38,40,100.78486551
38,41,99.65006055
38,42,100.07561240999999
38,43,101.13949206
38,44,98.72803152
38,45,97.52230125
38,46,97.09674939
38,47,97.09674939
38,48,96.95489877
38,49,97.09674939
38,50,96.67119753
38,51,97.52230125
38,52,104.40205632
38,53,101.21041737
38,54,100.07561240999999
38,55,100.0046871
38,56,98.94080745
38,57,98.94080745
38,58,98.79895683
38,59,98.94080745
38,60,98.94080745
38,61,100.57208958
38,62,102.69984888
38,63,100.21746303
38,64,97.52230125
38,65,98.5861809
38,66,96.67119753
38,67,96.17472036000001
38,68,96.60027222
38,69,96.38749629
38,70,95.89101912
38,71,96.38749629
38,72,96.17472036000001
38,73,96.60027222
38,74,96.88397346
38,75,85.60684917
38,76,96.10379505
38,77,96.10379505
38,78,85.67777448
38,79,85.96147572
38,80,85.46499855
38,81,94.61436354
38,82,96.4584216
38,83,97.59322656
38,84,85.110372
38,85,93.55048389
38,86,94.68528885
38,87,85.60684917
38,88,86.74165413
38,89,86.59980351
38,90,86.38702758
38,91,86.10332634000001
38,92,86.10332634000001
38,93,87.02535537
38,94,99.86283648
38,95,96.88397346
38,96,96.67119753
39,1,95.7491685
39,2,99.65006055
39,3,2.05683399
39,4,84.25926828
39,5,69.22310256
39,6,85.74869979
39,7,85.89055041
39,8,84.75574544999999
39,9,83.55001518
39,10,85.74869979
39,11,86.67072882000001
39,12,84.47204421
39,13,83.33723925
39,14,83.26631394
39,15,82.13150898
39,16,85.89055041
39,17,85.67777448
39,18,86.5288782
39,19,87.2381313
39,20,88.44386157000001
39,21,88.86941343
39,22,88.79848812
39,23,87.73460847
39,24,87.73460847
39,25,88.72756281
39,26,88.86941343
39,27,86.10332634000001
39,28,86.5288782
39,29,86.59980351
39,30,88.94033874
39,31,92.202903
39,32,93.69233451000001
39,33,94.04696106
39,34,95.32361664
39,35,95.60731788000001
39,36,96.67119753
39,37,96.52934691
39,38,97.09674939
39,39,97.73507717999999
39,40,98.30247966
39,41,99.43728462
39,42,99.50820992999999
39,43,101.13949206
39,44,101.13949206
39,45,108.37387368
39,46,101.13949206
39,47,108.37387368
39,48,108.23202306
39,49,108.16109775
39,50,101.28134268
39,51,112.0619898
39,52,101.21041737
39,53,99.86283648
39,54,99.50820992999999
39,55,97.94785311000001
39,56,97.94785311000001
39,57,100.35931365
39,58,105.46593596999999
39,59,100.07561240999999
39,60,100.0046871
39,61,100.07561240999999
39,62,100.14653772
39,63,107.80647119999999
39,64,108.01924713000001
39,65,107.0972181
39,66,105.32408535
39,67,105.32408535
39,68,105.18223473
39,69,99.86283648
39,70,99.57913524
39,71,97.73507717999999
39,72,97.66415187
39,73,97.09674939
39,74,97.09674939
39,75,97.94785311000001
39,76,104.89853348999999
39,77,99.72098586
39,78,100.57208958
39,79,107.45184465
39,80,108.16109775
39,81,108.01924713000001
39,82,109.50867864
39,83,107.02629279
