DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
26,84,181.42694297999998
26,85,194.19349878
26,86,206.17987617
26,87,177.313275
26,88,218.02440294
26,89,176.81679783
26,90,159.01454502
26,91,151.70923809
26,92,146.31891453
26,93,147.17001825
26,94,147.73742073
26,95,150.57443313000002
26,96,152.77311774
27,1,158.8726944
27,2,159.72379812
27,3,149.93610534
27,4,149.93610534
27,5,189.22872708
27,6,176.74587252
27,7,172.27757799
27,8,184.26395538
27,9,172.63220454
27,10,175.11459039000002
27,11,176.17847004
27,12,170.00796807
27,13,172.3485033
27,14,172.06480206
27,15,168.51853656
27,16,174.75996384
27,17,175.11459039000002
27,18,180.50491395
27,19,180.64676457
27,20,174.90181446
27,21,181.00139112
27,22,181.00139112
27,23,181.00139112
27,24,181.00139112
27,25,190.36353204
27,26,183.48377697
27,27,158.23436661
27,28,166.60355318999999
27,29,156.53215917
27,30,161.78063211
27,31,162.63173583
27,32,155.46827952
27,33,167.31280629
27,34,848.12485698
27,35,199.86752358
27,36,178.44807996
27,37,155.18457827999998
27,38,160.78767777000002
27,39,152.84404305
27,40,154.75902642
27,41,153.69514677
27,42,153.05681898
27,43,149.72332941
27,44,138.94268229
27,45,140.21933787
27,46,140.50303911
27,47,140.50303911
27,48,140.50303911
27,49,138.44620512
27,50,138.58805574
27,51,104.2602057
27,52,106.24611438000001
27,53,110.99811015
27,54,106.10426376000001
27,55,106.10426376000001
27,56,106.24611438000001
27,57,106.24611438000001
27,58,110.99811015
27,59,116.88491088
27,60,104.75668287
27,61,104.75668287
27,62,102.41614764
27,63,104.75668287
27,64,141.21229221000002
27,65,135.75104334
27,66,124.97039622000001
27,67,120.00562452000001
27,68,123.97744188
27,69,126.45982772999999
27,70,135.25456617
27,71,129.15498951
27,72,130.71534633
27,73,135.75104334
27,74,129.36776544
27,75,126.81445427999999
27,76,135.32549147999998
27,77,135.46734210000002
27,78,126.81445427999999
27,79,126.81445427999999
27,80,127.31093145
27,81,135.75104334
27,82,147.59557010999998
27,83,141.42506814
27,84,147.38279418000002
27,85,141.35414283
27,86,135.46734210000002
27,87,129.86424261
27,88,129.01313889000002
27,89,136.38937113
27,90,148.09204728
27,91,182.70359856000002
27,92,188.09392212
27,93,184.68950724
27,94,192.56221664999998
27,95,189.51242832
27,96,179.15733306
28,1,196.17940746
28,2,196.95958587
28,3,187.52651964
28,4,155.53920483
28,5,155.53920483
28,6,169.58241621
28,7,175.82384349
28,8,166.6744785
28,9,176.74587252
28,10,218.37902949
28,11,208.23671016
28,12,162.27710928
28,13,141.85062
28,14,147.5246448
28,15,169.58241621
28,16,141.70876938
28,17,187.03004247
28,18,190.71815859
28,19,197.52698835
28,20,197.52698835
28,21,174.33441198
28,22,161.99340804
28,23,161.85155742
28,24,174.33441198
28,25,192.34944072000002
28,26,197.10143649
28,27,212.0666769
28,28,221.35789251
28,29,214.1944362
28,30,257.74257654
28,31,209.44244043
28,32,191.71111293
28,33,204.9741459
28,34,188.16484743
28,35,169.36964028
28,36,169.51149089999998
28,37,167.24188098
28,38,154.75902642
28,39,176.53309659
28,40,177.38420031
28,41,176.39124597
28,42,181.92342015
28,43,184.33488069
28,44,181.35601767
28,45,181.49786829
28,46,174.40533729
28,47,154.82995173
28,48,150.3616572
28,49,135.32549147999998
28,50,132.41755377
28,51,149.36870285999998
28,52,146.8153917
28,53,146.74446639
28,54,73.12399461000001
28,55,142.70172372000002
28,56,134.33253714
28,57,139.72286069999998
28,58,139.43915946
28,59,134.33253714
28,60,142.77264903
28,61,153.55329615
28,62,150.21980658
28,63,138.65898105
28,64,130.43164509000002
28,65,126.95630489999999
28,66,130.00609322999998
28,67,130.14794385000002
28,68,129.29684013
28,69,126.53075304000001
28,70,121.42413072000001
28,71,121.28228010000001
28,72,121.21135479
28,73,120.28932576000001
28,74,117.80693991
28,75,124.89947091
28,76,120.71487762
28,77,116.95583618999999
28,78,118.37434239000001
28,79,106.45889031
28,80,104.96945880000001
28,81,104.96945880000001
28,82,105.18223473
28,83,105.04038411
28,84,106.45889031
28,85,106.74259155
28,86,119.01267018000001
28,87,122.98448754
28,88,118.4452677
28,89,117.80693991
28,90,117.23953743000001
28,91,106.38796500000001
28,92,106.24611438000001
28,93,106.38796500000001
28,94,106.38796500000001
28,95,99.57913524
28,96,106.24611438000001
29,1,106.17518907
29,2,100.14653772
29,3,136.24752051000002
29,4,121.92060789000001
29,5,113.480496
29,6,113.69327193000001
29,7,112.62939228
29,8,112.55846697
29,9,112.55846697
29,10,106.17518907
29,11,106.17518907
29,12,106.10426376000001
29,13,99.295434
29,14,98.01877842
29,15,99.295434
29,16,99.22450869000001
29,17,99.15358338
29,18,99.15358338
29,19,99.22450869000001
29,20,99.22450869000001
29,21,99.22450869000001
29,22,99.295434
29,23,99.22450869000001
29,24,98.01877842
29,25,98.01877842
29,26,97.94785311000001
29,27,99.295434
29,28,101.13949206
29,29,101.06856675
29,30,101.35226799
29,31,105.11130942
29,32,105.11130942
29,33,105.18223473
29,34,105.96241314
29,35,105.11130942
29,36,99.22450869000001
29,37,99.22450869000001
29,38,99.22450869000001
29,39,97.73507717999999
29,40,98.94080745
29,41,99.15358338
29,42,99.01173276
29,43,100.99764144000001
29,44,101.35226799
29,45,101.06856675
29,46,99.15358338
29,47,101.77781985
29,48,99.15358338
29,49,97.80600249
29,50,97.09674939
29,51,100.0046871
29,52,110.50163298
29,53,103.97650446
29,54,103.97650446
29,55,103.40910198
29,56,103.19632605000001
29,57,103.33817667000001
29,58,103.48002729
29,59,104.82760818
29,60,104.96945880000001
29,61,115.39547937
29,62,116.95583618999999
29,63,90.35884494
29,64,101.42319330000001
29,65,104.11835508
29,66,104.04742977000001
29,67,104.11835508
29,68,105.67871190000001
29,69,105.67871190000001
29,70,112.55846697
29,71,117.59416397999999
29,72,121.14042948
29,73,121.28228010000001
29,74,121.14042948
29,75,104.61483225
29,76,111.21088608
29,77,116.81398557
29,78,107.23906871999999
29,79,105.89148783
29,80,111.49458732000001
29,81,111.92013917999999
29,82,117.80693991
29,83,121.35320541
29,84,121.35320541
29,85,125.67964932
29,86,127.38185676
29,87,111.3527367
29,88,133.26865749
29,89,133.55235872999998
29,90,133.33958280000002
29,91,142.98542496000002
29,92,146.24798922000002
29,93,144.68763239999998
29,94,151.70923809
29,95,152.41849119
29,96,152.41849119
30,1,153.41144553
30,2,154.6171758
30,3,150.50350781999998
30,4,151.99293933
30,5,152.91496836
30,6,146.67354108
30,7,156.95771102999998
30,8,156.88678572
30,9,169.79519214
30,10,167.52558222000002
30,11,171.00092241
30,12,184.33488069
30,13,167.66743284
30,14,167.52558222000002
30,15,185.04413379
30,16,239.7275478
30,17,233.62797114
30,18,220.22308755
30,19,180.8595405
30,20,184.61858193
30,21,173.12868171
30,22,162.34803459
30,23,156.39030855000001
30,24,160.22027529
30,25,171.07184772000002
30,26,161.07137901000002
30,27,165.11412168
30,28,170.29166931
30,29,167.66743284
30,30,160.57490184
30,31,153.69514677
30,32,175.39829163000002
30,33,182.70359856000002
30,34,680.24464821
30,35,228.30857289
30,36,202.1371335
30,37,198.44901738000002
30,38,205.39969776
30,39,175.25644101
30,40,170.220744
30,41,171.00092241
30,42,169.01501373
30,43,170.78814648
30,44,-2.8370124000000003
30,45,-2.8370124000000003
30,46,171.71017551
30,47,171.71017551
30,48,201.21510447
30,49,209.86799229
30,50,204.12304218
30,51,204.12304218
30,52,204.40674342
30,53,256.67869688999997
30,54,279.09109485
30,55,160.29120060000002
30,56,189.58335363
30,57,170.07889338
30,58,187.81022088
30,59,185.68246158
30,60,188.80317522
30,61,185.32783503
30,62,159.36917157
30,63,147.38279418000002
30,64,169.44056559
30,65,169.72426683
30,66,180.36306333
30,67,181.21416705000001
30,68,235.75573044
30,69,211.71205035000003
30,70,197.45606304
30,71,181.49786829
30,72,211.57019972999998
30,73,215.68386771000002
30,74,227.38654386000002
30,75,226.32266421
30,76,215.11646523
30,77,214.1944362
30,78,212.13760221
30,79,212.70500468999998
30,80,213.13055655000002
30,81,213.34333248
30,82,224.69138208
30,83,216.46404612
30,84,220.93234065
30,85,213.05963124
30,86,213.4851831
30,87,224.69138208
30,88,224.90415801
30,89,224.90415801
30,90,227.81209571999997
30,91,228.09579695999997
30,92,227.03191730999998
30,93,228.30857289
30,94,226.39358952
30,95,228.30857289
30,96,228.52134882
31,1,228.09579695999997
31,2,225.40063518000002
31,3,220.43586348
31,4,219.93938631
31,5,220.29401286
31,6,220.93234065
31,7,251.7848505
31,8,251.99762643000003
31,9,252.28132767
31,10,232.70594211000002
31,11,229.30152723
31,12,228.66319944000003
31,13,229.08875129999998
31,14,230.15263095000003
31,15,227.31561854999998
31,16,225.32970987
31,17,217.38607514999998
31,18,212.91778062
31,19,225.11693394
31,20,229.72707909000002
31,21,229.30152723
31,22,225.5424858
31,23,219.868461
31,24,214.97461461
31,25,213.34333248
31,26,219.868461
31,27,224.33675553
31,28,223.55657712000001
31,29,223.69842774
31,30,220.36493817000002
31,31,223.91120367000002
31,32,227.95394634000002
31,33,236.60683416
31,34,224.1239796
31,35,211.35742380000002
31,36,186.60449061
31,37,180.50491395
31,38,153.41144553
31,39,136.24752051000002
31,40,156.46123386
31,41,155.89383138
31,42,155.89383138
31,43,158.80176909
31,44,165.04319637
31,45,193.69702161
31,46,165.89430009
31,47,202.34990943000003
31,48,180.71768988
31,49,208.66226202000001
31,50,204.90322059000002
31,51,201.85343226
31,52,216.39312081000003
31,53,175.96569411
31,54,161.63878148999999
31,55,186.39171468
31,56,173.19960702
31,57,163.90839141
31,58,163.90839141
31,59,163.90839141
31,60,167.02910505
31,61,171.49739958
31,62,207.38560644
31,63,181.71064422
31,64,185.39876034
31,65,163.76654079
31,66,163.19913831000002
31,67,159.36917157
31,68,158.09251599
31,69,159.15639564
31,70,151.35461154
31,71,151.42553685000001
31,72,148.58852445
31,73,148.58852445
31,74,148.58852445
31,75,143.83652868000001
31,76,140.64488973
31,77,135.75104334
31,78,134.26161183
31,79,140.50303911
31,80,143.12727558
31,81,142.48894779
31,82,142.63079841
31,83,142.34709717
31,84,142.20524655
31,85,141.92154531000003
31,86,140.36118849
31,87,140.14841256000003
31,88,140.00656193999998
31,89,139.93563663
31,90,135.25456617
31,91,131.92107660000002
31,92,132.13385252999998
31,93,131.77922597999998
31,94,131.63737536
31,95,131.85015129
31,96,131.63737536
32,1,128.87128827
32,2,133.05588156000002
32,3,133.05588156000002
32,4,128.51666172
32,5,125.89242525
32,6,125.04132152999999
32,7,140.29026318
32,8,132.55940439000003
32,9,132.27570315
32,10,132.27570315
32,11,132.13385252999998
32,12,132.06292722
32,13,131.92107660000002
32,14,124.61576967
32,15,123.90651657
32,16,124.47391905
32,17,124.61576967
32,18,124.47391905
32,19,130.57349571
32,20,132.20477784000002
32,21,132.20477784000002
32,22,122.20430913
32,23,109.65052926000001
32,24,109.65052926000001
32,25,109.65052926000001
32,26,112.13291511
32,27,110.35978236000001
32,28,112.0619898
32,29,111.99106449
32,30,110.21793174
32,31,108.09017244
32,32,109.50867864
32,33,112.55846697
32,34,112.55846697
32,35,109.43775333
32,36,111.77828856000001
32,37,109.43775333
32,38,110.21793174
32,39,108.09017244
32,40,108.01924713000001
32,41,106.74259155
32,42,105.46593596999999
32,43,104.54390694
32,44,105.18223473
32,45,104.61483225
32,46,105.18223473
32,47,105.11130942
32,48,105.18223473
32,49,105.11130942
32,50,105.11130942
32,51,106.10426376000001
32,52,106.31703969
32,53,106.31703969
32,54,107.16814341
32,55,104.82760818
32,56,117.94879053
32,57,108.58664961000001
32,58,107.30999403000001
32,59,107.23906871999999
32,60,102.27429702
32,61,102.20337171
32,62,102.27429702
32,63,114.54437564999999
32,64,121.42413072000001
32,65,121.42413072000001
32,66,123.97744188
32,67,88.6566375
32,68,101.84874515999999
32,69,116.53028433
32,70,107.38091934
32,71,107.30999403000001
32,72,118.16156646
32,73,107.52276996
32,74,107.23906871999999
32,75,116.3175084
32,76,116.3175084
32,77,117.66508929
32,78,116.45935902000001
32,79,102.27429702
32,80,116.88491088
32,81,123.83559126000002
32,82,124.89947091
32,83,125.11224684000001
32,84,128.16203517
32,85,128.30388579
32,86,128.09110986
32,87,129.58054137
32,88,133.33958280000002
32,89,134.26161183
32,90,135.60919272
32,91,133.05588156000002
32,92,134.97086493
32,93,138.09157857
32,94,137.45325078
32,95,134.97086493
32,96,181.71064422
33,1,224.54953146
33,2,181.71064422
33,3,173.48330826
33,4,147.87927135
33,5,135.11271555000002
33,6,136.53122175000001
33,7,134.97086493
33,8,132.20477784000002
33,9,138.37527981000002
33,10,154.47532518
33,11,154.12069863
33,12,171.49739958
33,13,162.84451176000002
33,14,161.21322963
33,15,167.95113408
33,16,177.59697624
33,17,180.43398864000002
33,18,179.79566085000002
33,19,166.74540381000003
33,20,182.34897201
33,21,186.24986406000002
33,22,167.66743284
33,23,177.24234969
33,24,177.24234969
33,25,177.24234969
33,26,181.07231643
33,27,179.08640775
33,28,174.19256135999998
33,29,175.8947688
33,30,172.77405516
33,31,215.54201709
33,32,215.32924116
33,33,207.74023299
33,34,187.10096778
33,35,202.98823722
33,36,202.1371335
33,37,210.86094663
33,38,212.63407938
33,39,198.80364393000002
33,40,184.61858193
33,41,202.1371335
33,42,212.91778062
33,43,176.81679783
33,44,168.94408842
33,45,195.11552781
33,46,193.90979754
33,47,229.58522846999998
33,48,229.37245254000004
33,49,194.47720002000003
33,50,193.41332037
33,51,200.78955261
33,52,201.14417916
33,53,201.49880571
33,54,196.17940746
33,55,172.77405516
33,56,178.66085589000002
33,57,173.19960702
33,58,172.91590578
33,59,169.58241621
33,60,174.05071074
33,61,183.76747821
33,62,164.26301796
33,63,167.52558222000002
33,64,180.64676457
33,65,191.78203824
33,66,178.09345341
33,67,166.39077726000002
33,68,168.02205939
33,69,170.36259462
33,70,164.54671919999998
33,71,158.51806785000002
33,72,156.035682
33,73,167.24188098
33,74,171.00092241
33,75,171.00092241
33,76,186.17893875000001
33,77,192.84591789
33,78,180.8595405
33,79,177.24234969
33,80,170.85907179
33,81,185.11505910000002
33,82,192.98776851000002
33,83,186.39171468
33,84,195.47015435999998
33,85,195.82478091
33,86,193.05869382
33,87,227.45746917
33,88,195.25737843000002
33,89,193.05869382
33,90,192.56221664999998
33,91,189.79612956000003
33,92,190.00890549
33,93,190.43445735
33,94,247.60025720999997
33,95,251.85577580999998
33,96,264.83510754
34,1,248.09673438
34,2,248.09673438
34,3,235.11740265
34,4,230.22355626
34,5,197.38513773
34,6,190.43445735
34,7,250.15356837000002
34,8,240.01124904000002
34,9,232.42224087000002
34,10,240.01124904000002
34,11,223.91120367000002
34,12,223.76935305
34,13,220.71956472000002
34,14,196.60495932
34,15,190.0798308
34,16,182.49082263
34,17,176.39124597
34,18,174.90181446
34,19,201.71158164000002
34,20,190.43445735
34,21,190.57630797000002
34,22,197.59791366
34,23,199.65474765
34,24,190.78908389999998
34,25,191.00185983
34,26,191.14371045
34,27,191.14371045
34,28,198.44901738000002
34,29,200.50585137
34,30,225.47156049
34,31,212.49222876000002
34,32,213.13055655000002
34,33,198.73271862
34,34,198.09439083
34,35,188.30669805000002
34,36,187.17189309
34,37,188.51947398
34,38,176.53309659
34,39,156.88678572
34,40,175.46921694
34,41,187.59744495
34,42,176.17847004
34,43,190.64723328
34,44,180.93046581000002
34,45,172.84498047000002
34,46,150.57443313000002
34,47,146.03521329
34,48,145.46781081
34,49,150.71628375
34,50,152.13478995
34,51,146.1061386
34,52,163.8374661
34,53,145.89336267000002
34,54,145.75151205
34,55,154.75902642
34,56,145.75151205
34,57,134.97086493
34,58,134.89993962
34,59,139.86471132
34,60,135.04179023999998
34,61,136.88584830000002
34,62,135.04179023999998
34,63,128.02018455
34,64,145.60966143000002
34,65,140.50303911
34,66,132.48847908
34,67,147.09909294
34,68,151.56738747
34,69,144.33300585
34,70,145.04225895
34,71,145.11318426
34,72,145.25503488
34,73,149.08500162
34,74,145.82243735999998
34,75,137.09862422999998
34,76,134.97086493
34,77,125.18317214999999
34,78,124.26114312
34,79,146.60261577000003
34,80,133.12680687
34,81,147.02816763
34,82,135.25456617
34,83,132.27570315
34,84,131.99200191
34,85,125.25409746
34,86,127.09815552000002
34,87,132.77218032
34,88,130.85719695
34,89,128.87128827
34,90,130.21886916
34,91,133.90698528
34,92,132.55940439000003
34,93,132.70125501
34,94,137.73695202000002
34,95,137.73695202000002
34,96,137.66602671
35,1,132.13385252999998
35,2,131.77922597999998
35,3,127.59463269
35,4,127.31093145
35,5,126.67260366
35,6,124.75762029
35,7,130.21886916
35,8,126.38890242000001
35,9,124.33206843
35,10,123.55189002000002
35,11,123.62281533
35,12,123.41003939999999
35,13,124.04836719
35,14,124.04836719
35,15,123.55189002000002
35,16,119.22544611
35,17,119.22544611
35,18,119.22544611
35,19,130.43164509000002
35,20,131.06997288
35,21,129.01313889000002
35,22,130.43164509000002
35,23,131.49552474
35,24,133.12680687
35,25,129.01313889000002
35,26,114.61530096
35,27,129.01313889000002
35,28,109.50867864
35,29,109.43775333
35,30,126.60167835000001
35,31,122.55893568
35,32,127.38185676
35,33,128.09110986
35,34,128.58758703
35,35,127.80740862
35,36,127.80740862
35,37,131.2118235
35,38,136.74399768
35,39,137.73695202000002
35,40,137.73695202000002
35,41,137.66602671
35,42,131.35367412
35,43,108.72850023000001
35,44,118.79989425000001
35,45,123.97744188
35,46,123.12633816
35,47,123.26818877999999
35,48,125.32502277000002
35,49,128.94221358
35,50,132.41755377
35,51,132.48847908
35,52,132.6303297
35,53,135.60919272
35,54,136.53122175000001
35,55,75.03897798
35,56,99.86283648
35,57,102.62892357000001
35,58,103.05447543
35,59,104.47298163
35,60,110.43070767
35,61,108.94127616
35,62,120.50210168999999
35,63,126.10520118000001
35,64,126.17612649
35,65,126.31797710999999
35,66,111.63643794000001
35,67,109.2249774
35,68,126.53075304000001
35,69,133.33958280000002
35,70,126.10520118000001
35,71,126.10520118000001
35,72,124.61576967
35,73,124.75762029
35,74,126.10520118000001
35,75,133.19773218
35,76,126.10520118000001
35,77,145.3968855
35,78,146.60261577000003
35,79,135.68011803
35,80,137.87880264
35,81,150.50350781999998
35,82,135.46734210000002
35,83,125.89242525
35,84,126.17612649
35,85,137.38232547
35,86,137.38232547
35,87,137.38232547
35,88,128.65851234000002
35,89,132.98495625
35,90,135.18364086
35,91,137.31140016
35,92,142.98542496000002
35,93,173.55423357
35,94,190.15075611
35,95,201.78250695
35,96,199.58382234
36,1,206.39265210000002
36,2,220.01031162
36,3,193.55517099
36,4,198.51994269
36,5,211.49927442
36,6,193.48424568000001
36,7,238.23811629000002
36,8,227.45746917
36,9,210.08076822
36,10,243.98306639999998
36,11,216.88959798
36,12,226.960992
36,13,226.960992
36,14,216.67682205
36,15,209.72614167
36,16,204.83229528
36,17,189.58335363
36,18,189.86705487
36,19,195.7538556
36,20,202.49176005
36,21,213.41425779
36,22,199.65474765
36,23,198.66179331
36,24,199.01641985999998
36,25,211.92482628
36,26,202.49176005
36,27,213.55610841
36,28,217.38607514999998
36,29,212.27945283
36,30,199.93844889000002
36,31,218.52088011
36,32,222.7054734
36,33,246.46545225
36,34,250.15356837000002
36,35,221.07419127000003
36,36,220.93234065
36,37,246.82007879999998
36,38,251.0755974
36,39,265.82806188
36,40,260.86329018000004
36,41,258.09720309
36,42,283.55938937999997
36,43,283.34661345
36,44,256.82054751
36,45,199.93844889000002
36,46,199.51289703
36,47,168.02205939
36,48,189.72520425
36,49,197.73976428
36,50,191.42741168999999
36,51,170.29166931
36,52,177.88067748
36,53,189.72520425
36,54,198.66179331
36,55,199.01641985999998
36,56,251.99762643000003
36,57,252.49410360000002
36,58,274.55187501
36,59,309.65990346
36,60,318.4546419
36,61,358.38559143000003
36,62,358.38559143000003
36,63,358.38559143000003
36,64,346.96661652
36,65,296.75149704
36,66,303.41847618
36,67,279.65849733
36,68,281.21885414999997
36,69,277.67258865
36,70,279.02016954000004
36,71,306.75196575
36,72,318.66741783
36,73,384.20240427000005
36,74,612.36912654
36,75,523.4287878
36,76,357.67633833
36,77,390.089205
36,78,337.46262498
36,79,338.03002746
36,80,391.93326306
36,81,380.44336284
36,82,500.0234355
36,83,383.13852462000006
36,84,337.24984904999997
36,85,337.24984904999997
36,86,297.886302
36,87,358.38559143000003
36,88,378.24467823
36,89,392.14603899
36,90,589.95672858
36,91,792.3066380099999
36,92,793.51236828
36,93,792.3066380099999
36,94,791.4555342900001
36,95,796.4203059900001
36,96,866.99098944
37,1,1590.7837779899999
37,2,3109.50744102
37,3,673.15211721
37,4,673.15211721
37,5,804.1511647799999
37,6,397.03988538
37,7,370.23011820000005
37,8,387.39404322
37,9,395.90508042
37,10,416.89897218000004
37,11,396.61433352
37,12,396.61433352
37,13,396.25970696999997
37,14,396.96896007
37,15,397.32358662
37,16,396.75618414
37,17,369.30808917
37,18,257.24609937
37,19,252.70687953
37,20,256.0403691
37,21,275.04835218
37,22,290.793771
37,23,298.73740571999997
37,24,304.90790769
37,25,290.793771
37,26,313.91542205999997
37,27,298.45370448
37,28,299.09203227
37,29,284.62326903
37,30,219.44290914
37,31,198.37809207
37,32,236.39405822999998
37,33,237.03238602000002
37,34,237.03238602000002
37,35,243.77029047
37,36,240.08217435
37,37,251.99762643000003
37,38,249.79894182
37,39,282.63736035
37,40,285.40344744000004
37,41,252.91965545999997
37,42,283.77216531
37,43,283.77216531
37,44,258.02627778000004
37,45,258.09720309
37,46,258.09720309
37,47,263.13290010000003
37,48,258.02627778000004
37,49,257.81350185
37,50,250.79189616
37,51,241.00420337999998
37,52,238.87644408
37,53,238.80551877000002
37,54,236.67775946999998
37,55,240.64957683
37,56,221.85436968000002
37,57,220.86141534
37,58,215.11646523
37,59,220.86141534
37,60,216.67682205
37,61,220.43586348
37,62,210.15169353
37,63,208.94596326
37,64,238.66366815
37,65,220.29401286
37,66,236.96146070999998
37,67,265.89898719
37,68,243.13196268000002
37,69,239.79847311000003
37,70,232.06761432
37,71,224.90415801
37,72,221.14511658
37,73,224.33675553
37,74,220.5777141
37,75,224.62045677
37,76,219.93938631
37,77,184.61858193
37,78,201.4278804
37,79,263.70030258
37,80,215.82571833
37,81,231.99668901
37,82,232.28039025
37,83,232.20946494000003
37,84,230.86188405
37,85,232.28039025
37,86,226.53544014000002
37,87,224.33675553
37,88,225.68433642
37,89,221.9962203
37,90,221.78344437
37,91,224.1239796
37,92,214.05258558
37,93,216.39312081000003
37,94,212.63407938
37,95,179.86658616
37,96,213.4851831
38,1,213.98166027000002
38,2,174.26348667
38,3,171.14277303
38,4,171.28462365
38,5,169.29871497000002
38,6,169.29871497000002
38,7,219.72661038
38,8,169.15686435
38,9,166.53262788
38,10,165.96522539999998
38,11,166.31985195
38,12,163.8374661
38,13,162.77358645
38,14,163.34098893
38,15,163.27006362
38,16,164.12116734
38,17,164.12116734
38,18,163.69561548
38,19,164.54671919999998
38,20,164.54671919999998
38,21,164.40486858
38,22,164.12116734
38,23,163.19913831000002
38,24,163.05728768999998
38,25,160.92952839
38,26,158.94361971
38,27,160.36212591
38,28,158.44714254000002
38,29,158.44714254000002
38,30,158.09251599
38,31,162.06433335000003
38,32,160.64582715
38,33,160.78767777000002
38,34,160.92952839
38,35,161.07137901000002
38,36,161.07137901000002
38,37,160.92952839
38,38,160.50397653
38,39,160.50397653
38,40,160.64582715
38,41,160.78767777000002
38,42,162.63173583
38,43,156.67400979
38,44,158.37621722999998
38,45,158.58899316
38,46,160.64582715
38,47,160.64582715
38,48,160.92952839
38,49,161.14230432
38,50,163.76654079
38,51,163.90839141
38,52,164.40486858
38,53,164.33394327000002
38,54,164.19209265
38,55,157.24141227
38,56,164.75949513
38,57,164.68856982
38,58,165.2559723
38,59,172.3485033
38,60,205.11599652
38,61,204.83229528
38,62,203.62656501
38,63,204.19396749
38,64,207.31468113
38,65,207.1019052
38,66,214.26536151000002
38,67,182.84544918
38,68,195.96663153
38,69,207.17283051
38,70,182.91637449
38,71,200.7186273
38,72,200.29307544
38,73,202.20805881
38,74,206.25080147999998
38,75,214.47813743999998
38,76,207.81115830000002
38,77,214.1944362
38,78,211.07372256000002
38,79,214.61998806000003
38,80,214.1944362
38,81,204.12304218
38,82,204.2648928
38,83,204.12304218
38,84,217.10237391
38,85,207.88208361
38,86,217.7407017
38,87,221.42881782
38,88,216.60589674
38,89,223.84027835999999
38,90,224.62045677
38,91,211.35742380000002
38,92,204.12304218
38,93,203.20101315
38,94,227.45746917
38,95,229.51430316
38,96,239.23107062999998
39,1,239.94032373
39,2,232.6350168
39,3,236.60683416
39,4,236.11035698999999
39,5,238.52181753000002
39,6,239.86939842
39,7,213.4851831
39,8,206.96005458
39,9,215.25831585
39,10,215.68386771000002
39,11,226.89006669
39,12,227.31561854999998
39,13,213.4851831
39,14,209.08781388
39,15,208.73318733
39,16,198.23624145
39,17,226.32266421
39,18,223.27287588000002
39,19,208.5204114
39,20,223.48565181
39,21,222.84732402000003
39,22,205.39969776
39,23,203.34286377
39,24,208.16578485000002
39,25,191.71111293
39,26,186.46263998999999
39,27,186.32078937
39,28,191.56926231000003
39,29,219.51383445
39,30,208.16578485000002
39,31,201.35695509
39,32,198.09439083
39,33,205.61247369
39,34,225.18785925
39,35,243.48658923
39,36,278.80739361
39,37,285.61622337
39,38,351.86046291
39,39,340.08686145
39,40,254.76371352
39,41,257.74257654
39,42,257.74257654
39,43,218.94643197000002
39,44,218.80458135
39,45,218.37902949
39,46,217.7407017
39,47,239.79847311000003
39,48,222.84732402000003
39,49,246.46545225
39,50,247.38748128000003
39,51,253.98353511000002
39,52,211.35742380000002
39,53,210.93187193999998
39,54,230.01078033
39,55,239.37292125000002
39,56,284.05586654999996
39,57,246.89100411
39,58,243.48658923
39,59,283.27568814
39,60,246.89100411
39,61,283.55938937999997
39,62,283.48846407
39,63,283.27568814
39,64,299.65943475
39,65,353.13711849
39,66,312.56784117
39,67,282.9919869
39,68,257.67165123
39,69,215.25831585
39,70,210.00984291
39,71,210.00984291
39,72,184.76043255000002
39,73,184.76043255000002
39,74,169.93704276
39,75,169.93704276
39,76,180.78861519
39,77,220.86141534
39,78,210.57724539
39,79,211.35742380000002
39,80,215.32924116
39,81,239.37292125000002
39,82,219.37198383
39,83,247.17470535
39,84,229.51430316
39,85,219.15920789999998
39,86,214.47813743999998
39,87,206.46357741
39,88,209.58429105000002
39,89,209.58429105000002
39,90,209.79706697999998
39,91,209.79706697999998
39,92,243.91214109
39,93,293.55985809000003
39,94,244.62139419000002
39,95,246.96192942000002
39,96,246.25267632
40,1,246.53637755999998
40,2,211.14464787
40,3,207.38560644
40,4,244.62139419000002
40,5,238.80551877000002
40,6,244.83417012000004
40,7,244.62139419000002
40,8,230.29448157
40,9,211.71205035000003
40,10,215.11646523
40,11,234.12444831
40,12,243.77029047
40,13,212.70500468999998
40,14,232.56409149
40,15,216.53497143
40,16,232.56409149
40,17,250.08264305999998
40,18,252.56502891
40,19,251.85577580999998
40,20,250.36634429999998
40,21,245.54342322
40,22,226.18081359
40,23,245.75619915
40,24,235.47202920000004
40,25,235.40110389
40,26,229.37245254000004
40,27,218.37902949
40,28,197.95254021
40,29,217.24422453
40,30,229.30152723
40,31,229.15967661000002
40,32,188.6613246
40,33,173.19960702
40,34,173.12868171
40,35,203.41378908000002
40,36,199.3001211
40,37,199.15827048
40,38,213.76888434
40,39,213.20148186
40,40,213.41425779
40,41,213.20148186
40,42,213.76888434
40,43,212.70500468999998
40,44,216.46404612
40,45,226.10988828
40,46,222.84732402000003
40,47,191.92388886
40,48,142.48894779
40,49,170.14981869
40,50,170.14981869
40,51,182.84544918
40,52,206.53450272
40,53,206.39265210000002
40,54,176.24939535000001
40,55,174.4762626
40,56,157.80881475
40,57,153.62422146
